cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1249,2026-01-14T19:03:57.994200+00:00,2026-01-14T19:04:32.074555+00:00,2,1,51.885477,4.440118,51.413757,3.677425
1250,2026-01-14T19:04:09.374349+00:00,2026-01-14T19:05:09.076243+00:00,2,1,53.330266,6.999272,53.414245,6.938452
1251,2026-01-14T19:07:33.838982+00:00,2026-01-14T19:08:13.509566+00:00,2,1,50.707767,-1.030992,51.814733,-8.271417
1252,2026-01-14T19:09:03.023353+00:00,2026-01-14T20:04:47.647265+00:00,2,1,43.563800,-5.698633,46.015400,-4.794867
1253,2026-01-14T19:11:16.357744+00:00,2026-01-14T19:13:37.392171+00:00,2,1,-34.767067,138.492617,-35.428832,137.240173
1254,2026-01-14T19:11:54.827547+00:00,2026-01-14T19:12:31.904033+00:00,2,1,53.844027,9.331931,58.944198,10.065922
1255,2026-01-14T19:13:31.313424+00:00,2026-01-14T19:16:32.976210+00:00,4,1,52.115885,5.071708,53.269033,6.732842
1256,2026-01-14T19:14:51.929590+00:00,2026-01-14T23:09:38.347700+00:00,5,2,53.471324,6.827482,53.556004,6.681160
1257,2026-01-14T19:23:22.157166+00:00,2026-01-14T19:26:22.154452+00:00,3,1,52.096706,5.077009,53.275389,6.751794
1258,2026-01-14T19:31:22.963027+00:00,2026-01-14T19:32:30.550690+00:00,2,1,53.278608,6.760913,52.082935,5.079776
1259,2026-01-14T19:34:31.565151+00:00,2026-01-14T19:37:31.544496+00:00,2,1,53.281424,6.768768,52.075803,5.083562
1260,2026-01-14T19:34:35.951867+00:00,2026-01-14T19:34:35.951867+00:00,1,1,-34.620147,-58.157420,-34.646587,-58.017195
1261,2026-01-14T19:35:36.725064+00:00,2026-01-14T19:36:27.077178+00:00,2,1,52.385113,4.894602,52.517398,5.157280
1262,2026-01-14T19:36:41.556305+00:00,2026-01-14T19:38:56.983741+00:00,2,1,52.424261,4.760497,53.565332,1.722488
1263,2026-01-14T19:38:03.132129+00:00,2026-01-14T19:39:32.863290+00:00,3,1,53.283307,6.773972,52.070471,5.088171
1264,2026-01-14T19:40:51.612685+00:00,2026-01-14T19:41:56.892256+00:00,2,1,39.252242,-76.543858,36.871935,-75.852520
1265,2026-01-14T19:45:40.726309+00:00,2026-01-14T19:45:40.726309+00:00,1,1,52.061615,5.096240,53.288633,6.788943
1266,2026-01-14T19:47:29.019408+00:00,2026-01-14T19:48:29.044342+00:00,2,1,53.516254,6.768798,53.450000,6.885982
1267,2026-01-14T19:50:03.108668+00:00,2026-01-14T19:50:40.847754+00:00,2,1,53.291738,6.798013,52.049817,5.105242
1268,2026-01-14T19:51:23.286653+00:00,2026-01-14T19:53:53.446362+00:00,2,1,50.708875,-1.040442,52.519583,-5.920600
1269,2026-01-14T19:52:12.334257+00:00,2026-01-14T19:52:38.449050+00:00,2,1,56.079700,14.897367,54.150667,12.101583
1270,2026-01-14T19:54:42.051721+00:00,2026-01-14T19:54:42.051721+00:00,1,1,53.294198,6.805207,52.040672,5.109577
1271,2026-01-14T19:55:23.574946+00:00,2026-01-14T19:56:06.698708+00:00,2,1,55.651531,21.158668,54.470688,13.874648
1272,2026-01-14T19:58:13.940307+00:00,2026-01-14T19:59:57.639714+00:00,2,1,39.252250,-76.543842,38.737328,-76.430083
1273,2026-01-14T19:58:21.573022+00:00,2026-01-14T20:02:02.260542+00:00,4,1,52.032111,5.113198,53.298137,6.816805
1274,2026-01-14T20:00:16.305393+00:00,2026-01-14T20:02:58.353753+00:00,2,1,39.252242,-76.543842,38.213098,-74.120717
1275,2026-01-14T20:02:51.110541+00:00,2026-01-14T20:02:51.110541+00:00,1,1,52.027393,5.114465,53.300417,6.823465
1276,2026-01-14T20:07:51.280209+00:00,2026-01-14T20:29:22.647135+00:00,13,1,53.305983,6.853026,52.014062,5.110864
1277,2026-01-14T20:10:52.244632+00:00,2026-01-14T20:11:54.063741+00:00,2,1,50.708900,-1.040392,50.369367,-1.846833
1278,2026-01-14T20:12:22.803248+00:00,2026-01-14T20:14:54.493275+00:00,2,1,50.708900,-1.040408,50.235867,-2.504917
1279,2026-01-14T20:31:25.771399+00:00,2026-01-14T20:31:25.771399+00:00,1,1,-34.747945,-57.499572,-34.808795,-57.211547
1280,2026-01-14T20:34:20.480983+00:00,2026-01-14T20:34:23.015097+00:00,2,1,52.009100,5.109097,53.311780,6.886040
1281,2026-01-14T20:35:18.028938+00:00,2026-01-14T20:36:18.701728+00:00,2,1,33.643632,-118.191898,33.529253,-118.235865
1282,2026-01-14T20:35:30.050997+00:00,2026-01-14T20:37:05.054061+00:00,2,1,49.474618,-0.086545,46.994655,-5.696028
1283,2026-01-14T20:37:21.121886+00:00,2026-01-14T20:38:54.414063+00:00,2,1,50.708858,-1.040642,52.530383,-5.914750
1284,2026-01-14T20:40:30.725121+00:00,2026-01-14T20:44:12.698635+00:00,2,1,52.008952,5.109055,53.312778,6.901105
1285,2026-01-14T20:45:23.906809+00:00,2026-01-14T20:47:53.605465+00:00,2,1,50.708800,-1.040750,51.537433,-7.905167
1286,2026-01-14T20:47:59.015192+00:00,2026-01-14T20:48:19.061373+00:00,2,1,51.885028,4.281793,51.427640,39.235428
1287,2026-01-14T20:50:48.642204+00:00,2026-01-14T20:54:41.626650+00:00,2,1,59.125950,9.616600,54.383133,5.216000
1288,2026-01-14T20:52:53.078557+00:00,2026-01-15T05:49:33.249804+00:00,220,1,52.005688,5.099415,53.314347,6.929179
1289,2026-01-14T20:56:00.532080+00:00,2026-01-14T20:57:57.890633+00:00,2,1,52.424233,4.760523,52.473530,4.308455
1290,2026-01-14T20:58:42.612760+00:00,2026-01-14T20:59:47.091954+00:00,2,1,51.103692,1.748215,51.103557,1.973245
1291,2026-01-14T20:59:59.967424+00:00,2026-01-15T05:57:05.556802+00:00,4,2,51.881822,5.222003,52.386720,4.890562
1292,2026-01-14T21:02:06.102246+00:00,2026-01-14T21:02:06.102246+00:00,1,1,-34.837683,-56.986303,-34.864458,-56.777438
1293,2026-01-14T21:14:08.442214+00:00,2026-01-14T21:14:54.445170+00:00,2,1,50.708917,-1.040525,50.392067,-1.745100
1294,2026-01-14T21:15:24.822267+00:00,2026-01-14T21:15:24.822267+00:00,1,1,44.629667,37.799580,44.510763,37.605695
1295,2026-01-14T21:17:48.237046+00:00,2026-01-14T21:18:56.254252+00:00,2,1,51.495945,2.041462,-69.090155,1.365363
1296,2026-01-14T21:20:39.792887+00:00,2026-01-14T21:20:39.792887+00:00,1,1,46.022847,38.956673,44.268237,37.847217
1297,2026-01-14T21:25:55.938449+00:00,2026-01-14T22:54:15.426595+00:00,4,1,-34.767042,138.492608,-34.878863,138.299385
1298,2026-01-14T21:39:18.126477+00:00,2026-01-14T21:42:20.840526+00:00,2,1,52.399879,4.899747,-31.486207,0.000073
1299,2026-01-14T21:40:51.172148+00:00,2026-01-14T21:41:48.933684+00:00,2,1,54.368227,10.119438,53.881813,9.092932
1300,2026-01-14T21:44:23.908214+00:00,2026-01-14T21:46:17.726757+00:00,2,1,39.252242,-76.543808,40.429920,-73.765985
1301,2026-01-14T21:47:01.985719+00:00,2026-01-14T21:47:30.242515+00:00,2,1,59.658213,18.916887,81.649722,-143.520358
1302,2026-01-14T21:50:11.443705+00:00,2026-01-14T21:51:23.660256+00:00,2,1,-20.315300,118.572804,-28.831562,113.228782
1303,2026-01-14T21:51:28.792616+00:00,2026-01-14T21:52:59.808740+00:00,2,1,54.620439,-5.892295,54.711637,-5.580392
1304,2026-01-14T21:56:41.503265+00:00,2026-01-14T21:57:41.549824+00:00,2,1,51.867490,4.321405,51.753790,4.317583
1305,2026-01-14T21:58:06.291693+00:00,2026-01-15T00:44:03.856568+00:00,3,2,44.711034,37.854952,44.263953,37.840739
1306,2026-01-14T21:59:14.300307+00:00,2026-01-14T21:59:40.509100+00:00,2,1,51.502637,0.559675,41.601187,-9.801470
1307,2026-01-14T22:02:48.234389+00:00,2026-01-14T22:03:48.200013+00:00,2,1,52.372276,4.896241,-38.504420,0.020553
1308,2026-01-14T22:14:13.448051+00:00,2026-01-14T22:14:54.006850+00:00,2,1,50.708958,-1.040067,50.384567,-1.778850
1309,2026-01-14T22:14:25.194556+00:00,2026-01-14T22:17:59.128660+00:00,2,1,51.889708,4.399217,56.134150,6.125483
1310,2026-01-14T22:15:40.441943+00:00,2026-01-14T22:18:57.878284+00:00,2,1,52.424257,4.760503,52.478297,4.394952
1311,2026-01-14T22:24:56.965306+00:00,2026-01-14T22:25:43.433401+00:00,2,1,51.910042,4.344292,52.398557,4.857318
1312,2026-01-14T22:36:47.003957+00:00,2026-01-14T22:37:56.596210+00:00,2,1,33.557801,-118.238977,33.659654,-118.204505
1313,2026-01-14T22:47:56.253824+00:00,2026-01-14T22:49:17.484891+00:00,2,1,39.252225,-76.543858,36.984853,-76.005270
1314,2026-01-14T22:53:11.434086+00:00,2026-01-14T22:53:11.434086+00:00,1,1,53.841990,6.560500,53.818830,6.405267
1315,2026-01-14T22:53:51.953830+00:00,2026-01-14T22:55:17.759504+00:00,2,1,39.252217,-76.543850,38.021217,-76.209267
1316,2026-01-14T22:55:11.835811+00:00,2026-01-14T22:55:11.835811+00:00,1,1,53.839575,6.543847,53.816083,6.386702
1317,2026-01-14T22:56:36.654057+00:00,2026-01-14T22:57:30.543069+00:00,2,1,53.588709,8.525243,53.621602,9.544853
1318,2026-01-14T22:59:59.736852+00:00,2026-01-14T23:02:14.068119+00:00,2,1,53.526353,6.747515,53.442848,6.848730
1319,2026-01-14T23:02:47.587545+00:00,2026-01-14T23:05:36.122500+00:00,4,1,53.541433,6.711079,53.446288,6.837796
1320,2026-01-14T23:05:14.080065+00:00,2026-01-15T00:07:54.216477+00:00,2,1,29.760099,-95.103153,35.734008,135.350867
1321,2026-01-14T23:05:52.885424+00:00,2026-01-14T23:06:36.152825+00:00,2,1,53.551723,6.686674,53.451998,6.836868
1322,2026-01-14T23:06:38.646622+00:00,2026-01-14T23:06:52.585996+00:00,2,1,54.368133,10.123953,53.918543,9.191098
1323,2026-01-14T23:07:15.607402+00:00,2026-01-15T06:11:55.925406+00:00,19,1,-20.315310,118.572813,-20.167985,118.602523
1324,2026-01-14T23:10:40.166435+00:00,2026-01-14T23:11:42.652514+00:00,2,1,53.480540,6.814886,53.563002,6.665490
1325,2026-01-14T23:12:39.654503+00:00,2026-01-14T23:12:39.654503+00:00,1,1,44.490123,37.598695,44.693185,37.869385
1326,2026-01-14T23:12:45.954152+00:00,2026-01-14T23:12:45.954152+00:00,1,1,53.484203,6.809690,53.565915,6.655427
1327,2026-01-14T23:18:51.649974+00:00,2026-01-14T23:19:02.393636+00:00,2,1,54.367592,10.127354,36.757392,-6.469990
1328,2026-01-14T23:22:51.229684+00:00,2026-01-14T23:23:59.681650+00:00,2,1,51.889700,4.399217,53.857150,3.970833
1329,2026-01-14T23:26:26.895720+00:00,2026-01-14T23:29:13.808835+00:00,2,1,51.281783,2.124343,49.534043,2.126472
1330,2026-01-14T23:26:47.169468+00:00,2026-01-14T23:26:47.169468+00:00,1,1,33.712425,-118.257947,33.631763,-118.320087
1331,2026-01-14T23:31:53.200953+00:00,2026-01-14T23:33:00.347206+00:00,2,1,51.889700,4.399217,52.978300,3.293817
1332,2026-01-14T23:33:51.183462+00:00,2026-01-14T23:34:51.303687+00:00,2,1,33.591462,-118.358093,33.676408,-118.277135
1333,2026-01-14T23:33:59.366834+00:00,2026-01-14T23:34:59.506186+00:00,2,1,53.753594,6.032759,53.783227,6.198895
1334,2026-01-14T23:35:12.572806+00:00,2026-01-15T05:39:46.527252+00:00,6,1,50.708567,-1.038933,51.839606,-8.267061
1335,2026-01-14T23:35:30.178592+00:00,2026-01-14T23:35:30.178592+00:00,1,1,53.742877,8.222055,53.814320,8.120518
1336,2026-01-14T23:36:45.178834+00:00,2026-01-14T23:37:46.082035+00:00,2,1,51.019421,1.594053,50.787775,1.594078
1337,2026-01-14T23:39:54.239109+00:00,2026-01-14T23:40:21.841380+00:00,2,1,54.365641,10.141697,49.531923,-3.577045
1338,2026-01-14T23:40:23.980178+00:00,2026-01-14T23:40:23.980178+00:00,1,1,59.719075,74.993850,8.431718,72.227505
1339,2026-01-14T23:41:50.127581+00:00,2026-01-14T23:41:50.127581+00:00,1,1,39.875860,139.652675,39.995015,139.634150
1340,2026-01-14T23:43:52.198564+00:00,2026-01-14T23:43:52.198564+00:00,1,1,53.770582,8.174087,53.836775,8.067607
1341,2026-01-14T23:44:56.247932+00:00,2026-01-14T23:44:56.247932+00:00,1,1,57.620393,11.152538,58.285793,11.154792
1342,2026-01-14T23:49:06.111012+00:00,2026-01-14T23:49:06.111012+00:00,1,1,53.790778,8.148290,53.848233,8.031012
1343,2026-01-14T23:49:29.200159+00:00,2026-01-14T23:50:29.395238+00:00,2,1,53.727201,5.893111,53.758043,6.056262
1344,2026-01-14T23:50:34.997262+00:00,2026-01-14T23:55:21.060322+00:00,2,1,-34.767033,138.492617,-35.485115,136.977095
1345,2026-01-14T23:51:39.606431+00:00,2026-01-14T23:51:39.606431+00:00,1,1,53.945557,8.643478,53.866528,8.729355
1346,2026-01-14T23:52:35.131565+00:00,2026-01-14T23:53:52.788368+00:00,2,1,53.721587,5.863721,53.753272,6.030938
1347,2026-01-14T23:52:41.467104+00:00,2026-01-14T23:52:48.835669+00:00,2,1,53.169902,5.412920,52.383925,4.894248
1348,2026-01-14T23:54:49.121797+00:00,2026-01-14T23:59:39.208464+00:00,2,1,55.854354,12.831017,51.673920,2.167970
1349,2026-01-14T23:56:23.761532+00:00,2026-01-14T23:58:17.588528+00:00,2,1,39.252225,-76.543867,37.935050,-76.156992
1350,2026-01-15T00:08:17.895504+00:00,2026-01-15T00:10:28.589422+00:00,2,1,55.864883,10.548833,55.919500,10.346500
1351,2026-01-15T00:19:16.753570+00:00,2026-01-15T00:19:18.206033+00:00,2,1,39.252233,-76.543850,41.110162,-54.057225
1352,2026-01-15T00:29:02.869265+00:00,2026-01-15T00:33:28.782711+00:00,2,1,53.525083,8.579079,51.865057,3.547298
1353,2026-01-15T00:38:45.465306+00:00,2026-01-15T00:40:20.800366+00:00,2,1,52.425404,4.765106,41.950745,-9.770542
1354,2026-01-15T00:40:39.530861+00:00,2026-01-15T00:40:39.530861+00:00,1,1,53.683053,8.356882,53.738387,8.230837
1355,2026-01-15T00:56:42.359202+00:00,2026-01-15T00:57:57.547064+00:00,2,1,52.424254,4.760522,53.012400,2.763867
1356,2026-01-15T01:01:34.887588+00:00,2026-01-15T01:01:34.887588+00:00,1,1,53.749680,8.208375,53.819807,8.107177
1357,2026-01-15T01:06:14.473389+00:00,2026-01-15T01:06:14.473389+00:00,1,1,53.970317,8.533102,53.992102,8.331822
1358,2026-01-15T01:06:24.561995+00:00,2026-01-15T01:07:31.903787+00:00,2,1,51.460646,2.232484,51.460703,1.665868
1359,2026-01-15T01:10:51.188561+00:00,2026-01-15T01:13:18.388957+00:00,2,1,39.252225,-76.543817,38.442772,-76.370458
1360,2026-01-15T01:29:58.840294+00:00,2026-01-15T01:33:14.174213+00:00,2,1,-34.767033,138.492617,-32.093690,115.268713
1361,2026-01-15T01:35:34.428717+00:00,2026-01-15T01:39:02.772320+00:00,2,1,49.474307,-0.085333,44.415837,-5.674897
1362,2026-01-15T01:44:57.872081+00:00,2026-01-15T01:45:18.692690+00:00,2,1,54.620438,-5.892292,54.727320,-5.508178
1363,2026-01-15T01:50:34.579665+00:00,2026-01-15T01:51:43.092103+00:00,2,1,52.378808,4.923966,52.272967,4.759375
1364,2026-01-15T01:54:41.417131+00:00,2026-01-15T01:55:41.333383+00:00,2,1,51.654598,4.296093,52.309708,4.294260
1365,2026-01-15T02:08:36.884530+00:00,2026-01-15T02:09:38.829682+00:00,2,1,53.023079,5.686086,52.403373,4.885177
1366,2026-01-15T02:12:17.730867+00:00,2026-01-15T02:12:17.730867+00:00,1,1,51.827248,4.949682,51.940008,4.036630
1367,2026-01-15T02:13:36.199214+00:00,2026-01-15T02:14:45.548818+00:00,2,1,57.691508,11.846191,51.439335,3.629825
1368,2026-01-15T02:14:42.564292+00:00,2026-01-15T02:14:42.564292+00:00,1,1,51.340168,3.192675,51.902568,4.409058
1369,2026-01-15T02:46:46.377835+00:00,2026-01-15T02:49:02.325246+00:00,3,1,1.212461,103.628131,1.228943,103.806442
1370,2026-01-15T03:03:35.004594+00:00,2026-01-15T03:05:53.244031+00:00,2,1,51.494008,-2.721822,48.357292,-4.493213
1371,2026-01-15T03:03:54.853350+00:00,2026-01-15T03:03:54.853350+00:00,1,1,41.561085,2.877243,41.103690,2.115332
1372,2026-01-15T03:03:54.962628+00:00,2026-01-15T03:04:24.983636+00:00,2,1,41.074212,1.809986,41.359158,2.177423
1373,2026-01-15T03:10:31.308636+00:00,2026-01-15T03:11:54.688810+00:00,2,1,51.494002,-2.721820,47.295765,-2.154355
1374,2026-01-15T03:25:03.212204+00:00,2026-01-15T03:25:04.507563+00:00,2,1,31.988570,-117.036200,31.830618,-116.650785
1375,2026-01-15T03:30:47.477445+00:00,2026-01-15T03:31:30.875197+00:00,2,1,51.885308,4.439455,52.644947,3.551112
1376,2026-01-15T03:34:13.410870+00:00,2026-01-15T03:35:54.240074+00:00,2,1,32.000728,-117.062557,31.849127,-116.625912
1377,2026-01-15T03:47:57.093308+00:00,2026-01-15T03:48:37.380431+00:00,2,1,59.742702,24.109277,59.650983,24.178867
1378,2026-01-15T03:52:07.943467+00:00,2026-01-15T03:52:07.943467+00:00,1,1,59.657500,24.160550,59.741617,24.081700
1379,2026-01-15T03:53:48.824348+00:00,2026-01-15T03:53:48.824348+00:00,1,1,47.140373,1.774032,52.383253,4.927508
1380,2026-01-15T03:55:54.289832+00:00,2026-01-15T05:16:39.527643+00:00,2,1,55.637769,13.014162,54.539322,12.295935
1381,2026-01-15T03:58:17.089144+00:00,2026-01-15T03:58:43.692973+00:00,2,1,49.474673,-0.085860,43.563855,-5.698555
1382,2026-01-15T03:59:31.941405+00:00,2026-01-15T03:59:31.941405+00:00,1,1,44.993133,37.830185,44.702560,37.419625
1383,2026-01-15T04:00:05.233329+00:00,2026-01-15T04:01:05.029140+00:00,2,1,51.936575,4.184800,71.160493,0.580330
1384,2026-01-15T04:02:12.926259+00:00,2026-01-15T04:04:18.061879+00:00,2,1,39.252217,-76.543858,40.118602,-71.563555
1385,2026-01-15T04:05:11.882571+00:00,2026-01-15T04:05:54.281956+00:00,2,1,54.410825,11.833513,53.838780,8.792348
1386,2026-01-15T04:07:17.014030+00:00,2026-01-15T04:08:48.884320+00:00,2,1,54.368225,10.119435,54.097997,9.328670
1387,2026-01-15T04:08:08.109053+00:00,2026-01-15T04:08:08.109053+00:00,1,1,53.507873,6.791578,53.571870,6.648872
1388,2026-01-15T04:10:01.677176+00:00,2026-01-15T04:11:54.902083+00:00,2,1,51.494011,-2.721828,51.227845,-3.412240
1389,2026-01-15T04:18:13.085331+00:00,2026-01-15T04:18:13.085331+00:00,1,1,44.707668,37.853385,46.552862,38.601478
1390,2026-01-15T04:19:13.073813+00:00,2026-01-15T04:19:13.073813+00:00,1,1,46.552862,38.601478,45.159232,37.863367
1391,2026-01-15T04:22:30.036972+00:00,2026-01-15T04:22:30.036972+00:00,1,1,57.692888,-3.875287,-19.165350,147.136663
1392,2026-01-15T04:35:09.264614+00:00,2026-01-15T04:37:27.349974+00:00,2,1,-34.767042,138.492617,-35.627152,134.997803
1393,2026-01-15T04:37:42.707529+00:00,2026-01-15T04:38:29.225036+00:00,2,1,51.341886,3.215717,51.457928,0.278305
1394,2026-01-15T04:55:33.749692+00:00,2026-01-15T04:55:33.749692+00:00,1,1,51.036358,1.475362,51.038737,1.619402
1395,2026-01-15T05:00:14.645450+00:00,2026-01-15T05:01:18.247783+00:00,2,1,39.252217,-76.543867,39.178917,-76.437517
1396,2026-01-15T05:01:30.638679+00:00,2026-01-15T05:07:17.143730+00:00,2,1,52.458474,4.594327,52.381618,4.919898
1397,2026-01-15T05:10:33.818523+00:00,2026-01-15T05:11:34.584585+00:00,2,1,51.009763,1.618415,-39.864643,1.242477
1398,2026-01-15T05:12:59.858131+00:00,2026-01-15T05:15:00.112283+00:00,2,1,55.955202,-4.759994,57.640295,-6.753005
1399,2026-01-15T05:26:53.394560+00:00,2026-01-15T05:26:53.394560+00:00,1,1,44.674673,37.885575,44.508513,38.020430
1400,2026-01-15T05:34:12.071005+00:00,2026-01-15T05:35:45.821724+00:00,2,1,51.947945,5.955357,52.009008,4.029737
1401,2026-01-15T05:35:30.155649+00:00,2026-01-15T05:35:51.712209+00:00,2,1,54.347443,12.114678,53.956613,10.871842
1402,2026-01-15T05:39:17.215080+00:00,2026-01-15T06:07:01.400840+00:00,10,1,51.954014,4.937335,53.319252,6.939156
1403,2026-01-15T05:54:58.052251+00:00,2026-01-15T05:54:58.052251+00:00,1,1,54.926483,10.863200,54.875117,10.998800
1404,2026-01-15T05:56:44.121848+00:00,2026-01-15T05:57:44.348243+00:00,2,1,43.311529,5.362461,42.629590,6.599488
1405,2026-01-15T06:00:47.308815+00:00,2026-01-15T06:12:06.271648+00:00,7,1,51.940421,4.895446,53.325657,6.942138
1406,2026-01-15T06:00:58.897138+00:00,2026-01-15T06:01:00.304986+00:00,2,1,51.885304,4.439447,58.347047,11.897472
1407,2026-01-15T06:05:35.888397+00:00,2026-01-15T06:08:53.377803+00:00,2,1,51.494009,-2.721818,51.266940,-4.203605
1408,2026-01-15T06:09:42.210004+00:00,2026-01-15T06:09:42.210004+00:00,1,1,51.707132,4.864453,51.830128,4.551488
1409,2026-01-15T06:10:10.135680+00:00,2026-01-15T06:10:55.093232+00:00,2,1,43.311523,5.362460,41.925407,8.742232
1410,2026-01-15T06:12:14.777257+00:00,2026-01-15T06:12:14.777257+00:00,1,1,51.341885,3.215710,51.563905,2.493610
