received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-16 06:48:20.506696463 +0000 UTC,355286000,18,18,37798.9,343.88,60.32152,28.768743333333337,2025-12-16 06:46:30.586821462 +0000 UTC,60.009915,28.495655,2025-12-16 06:48:20.506696463 +0000 UTC,True,"https://www.google.com/maps?q=60.009915,28.495655"
2025-12-16 06:50:41.7472964 +0000 UTC,244013030,57,41,32820.5,739.11,51.84921666666666,5.871123333333333,2025-12-16 06:49:57.341664306 +0000 UTC,51.81666666666667,5.396393333333333,2025-12-16 06:50:41.7472964 +0000 UTC,True,"https://www.google.com/maps?q=51.81666666666667,5.396393333333333"
2025-12-16 06:50:57.340683002 +0000 UTC,244013030,41,57,32819.9,2104.73,51.81666666666667,5.396393333333333,2025-12-16 06:50:41.7472964 +0000 UTC,51.84921666666666,5.871113333333333,2025-12-16 06:50:57.340683002 +0000 UTC,True,"https://www.google.com/maps?q=51.84921666666666,5.871113333333333"
2025-12-16 06:51:35.038815829 +0000 UTC,299999999,30,18,2250113.0,35817.01,48.37529166666666,-4.506103333333333,2025-12-16 06:50:32.216343907 +0000 UTC,59.44177166666667,24.76749166666667,2025-12-16 06:51:35.038815829 +0000 UTC,True,"https://www.google.com/maps?q=59.44177166666667,24.76749166666667"
2025-12-16 06:51:45.233454951 +0000 UTC,244830098,50,44,1316332.5,24583.17,55.457321666666665,12.200096666666667,2025-12-16 06:50:51.687373709 +0000 UTC,49.12523,-4.238668333333333,2025-12-16 06:51:45.233454951 +0000 UTC,True,"https://www.google.com/maps?q=49.12523,-4.238668333333333"
2025-12-16 06:53:32.210133443 +0000 UTC,299999999,18,30,2250113.2,19203.62,59.44177166666667,24.76749166666667,2025-12-16 06:51:35.038815829 +0000 UTC,48.37529166666666,-4.506106666666667,2025-12-16 06:53:32.210133443 +0000 UTC,True,"https://www.google.com/maps?q=48.37529166666666,-4.506106666666667"
2025-12-16 06:53:50.99368157 +0000 UTC,244830098,44,49,1316332.4,10467.00,49.12523,-4.238668333333333,2025-12-16 06:51:45.233454951 +0000 UTC,55.457319999999996,12.200095000000001,2025-12-16 06:53:50.99368157 +0000 UTC,True,"https://www.google.com/maps?q=55.457319999999996,12.200095000000001"
2025-12-16 06:54:32.420176261 +0000 UTC,299999999,30,18,2250113.2,37371.06,48.37529166666666,-4.506106666666667,2025-12-16 06:53:32.210133443 +0000 UTC,59.44177166666667,24.76749166666667,2025-12-16 06:54:32.420176261 +0000 UTC,True,"https://www.google.com/maps?q=59.44177166666667,24.76749166666667"
2025-12-16 06:54:44.654324728 +0000 UTC,244013030,6,44,32818.5,852.63,51.849228333333336,5.871113333333333,2025-12-16 06:54:06.163400838 +0000 UTC,51.816705,5.396408333333333,2025-12-16 06:54:44.654324728 +0000 UTC,True,"https://www.google.com/maps?q=51.816705,5.396408333333333"
2025-12-16 06:55:06.22526798 +0000 UTC,244013030,44,5,32818.6,1521.43,51.816705,5.396408333333333,2025-12-16 06:54:44.654324728 +0000 UTC,51.84921,5.871118333333333,2025-12-16 06:55:06.22526798 +0000 UTC,True,"https://www.google.com/maps?q=51.84921,5.871118333333333"
2025-12-16 06:56:31.243083724 +0000 UTC,299999999,18,29,2250113.2,18936.70,59.44177166666667,24.76749166666667,2025-12-16 06:54:32.420176261 +0000 UTC,48.37529,-4.506105000000001,2025-12-16 06:56:31.243083724 +0000 UTC,True,"https://www.google.com/maps?q=48.37529,-4.506105000000001"
2025-12-16 06:57:00.542421453 +0000 UTC,636024262,18,18,25339.4,81.13,60.31795,28.768533333333334,2025-12-16 06:51:48.211550122 +0000 UTC,60.125285,28.52349,2025-12-16 06:57:00.542421453 +0000 UTC,True,"https://www.google.com/maps?q=60.125285,28.52349"
2025-12-16 06:57:06.410533176 +0000 UTC,211222290,55,5,100317.4,1433.21,54.194673333333334,11.690063333333335,2025-12-16 06:55:56.415510917 +0000 UTC,54.383556666666664,10.178656666666665,2025-12-16 06:57:06.410533176 +0000 UTC,True,"https://www.google.com/maps?q=54.383556666666664,10.178656666666665"
2025-12-16 06:57:32.967241031 +0000 UTC,299999999,29,18,2250113.6,36454.34,48.37529,-4.506105000000001,2025-12-16 06:56:31.243083724 +0000 UTC,59.44177666666667,24.767495,2025-12-16 06:57:32.967241031 +0000 UTC,True,"https://www.google.com/maps?q=59.44177666666667,24.767495"
2025-12-16 06:57:37.446353844 +0000 UTC,255916087,10,37,944442.7,40.11,52.31932833333334,-5.6287883333333335,2025-12-16 00:25:12.660176344 +0000 UTC,53.703338333333335,8.323673333333334,2025-12-16 06:57:37.446353844 +0000 UTC,True,"https://www.google.com/maps?q=53.703338333333335,8.323673333333334"
2025-12-16 06:58:07.509092087 +0000 UTC,211222290,5,6,99767.4,1632.89,54.383556666666664,10.178656666666665,2025-12-16 06:57:06.410533176 +0000 UTC,54.198155,11.682731666666665,2025-12-16 06:58:07.509092087 +0000 UTC,True,"https://www.google.com/maps?q=54.198155,11.682731666666665"
2025-12-16 06:58:49.344723386 +0000 UTC,355077000,18,18,37776.6,89.94,60.323496666666664,28.766226666666668,2025-12-16 06:51:49.326791933 +0000 UTC,59.98840333333333,28.653785000000003,2025-12-16 06:58:49.344723386 +0000 UTC,True,"https://www.google.com/maps?q=59.98840333333333,28.653785000000003"
2025-12-16 06:59:31.948299558 +0000 UTC,299999999,18,29,2250113.3,18911.53,59.44177666666667,24.767495,2025-12-16 06:57:32.967241031 +0000 UTC,48.37529333333334,-4.506105000000001,2025-12-16 06:59:31.948299558 +0000 UTC,True,"https://www.google.com/maps?q=48.37529333333334,-4.506105000000001"
2025-12-16 06:59:57.740785263 +0000 UTC,352709000,18,18,34232.8,69.60,60.317800000000005,28.7675,2025-12-16 06:51:45.878658752 +0000 UTC,60.04501666666667,28.480483333333332,2025-12-16 06:59:57.740785263 +0000 UTC,True,"https://www.google.com/maps?q=60.04501666666667,28.480483333333332"
2025-12-16 07:00:46.423498906 +0000 UTC,244013030,17,46,32819.4,1123.20,51.84919333333333,5.871118333333333,2025-12-16 07:00:17.203958775 +0000 UTC,51.81667166666667,5.3964,2025-12-16 07:00:46.423498906 +0000 UTC,True,"https://www.google.com/maps?q=51.81667166666667,5.3964"
2025-12-16 07:01:17.194165823 +0000 UTC,244013030,46,17,32820.4,1066.61,51.81667166666667,5.3964,2025-12-16 07:00:46.423498906 +0000 UTC,51.84921833333333,5.871128333333333,2025-12-16 07:01:17.194165823 +0000 UTC,True,"https://www.google.com/maps?q=51.84921833333333,5.871128333333333"
2025-12-16 07:04:41.988918004 +0000 UTC,244013030,17,41,32818.8,1331.51,51.84920833333333,5.871118333333333,2025-12-16 07:04:17.341102833 +0000 UTC,51.81668833333333,5.396408333333333,2025-12-16 07:04:41.988918004 +0000 UTC,True,"https://www.google.com/maps?q=51.81668833333333,5.396408333333333"
2025-12-16 07:04:47.872101149 +0000 UTC,249600000,13,36,191981.2,2167.16,51.342175,3.2128200000000002,2025-12-16 07:03:19.285563238 +0000 UTC,51.47174833333334,0.4526316666666667,2025-12-16 07:04:47.872101149 +0000 UTC,True,"https://www.google.com/maps?q=51.47174833333334,0.4526316666666667"
2025-12-16 07:05:26.433118915 +0000 UTC,244013030,41,26,32817.4,738.40,51.81668833333333,5.396408333333333,2025-12-16 07:04:41.988918004 +0000 UTC,51.849223333333335,5.8710949999999995,2025-12-16 07:05:26.433118915 +0000 UTC,True,"https://www.google.com/maps?q=51.849223333333335,5.8710949999999995"
2025-12-16 07:06:20.335290593 +0000 UTC,249600000,36,14,191981.3,2076.30,51.47174833333334,0.4526316666666667,2025-12-16 07:04:47.872101149 +0000 UTC,51.342175,3.2128216666666662,2025-12-16 07:06:20.335290593 +0000 UTC,True,"https://www.google.com/maps?q=51.342175,3.2128216666666662"
2025-12-16 07:07:41.451469725 +0000 UTC,244013030,26,41,32816.7,2189.02,51.84921333333333,5.871088333333334,2025-12-16 07:07:26.459980679 +0000 UTC,51.816651666666665,5.396416666666667,2025-12-16 07:07:41.451469725 +0000 UTC,True,"https://www.google.com/maps?q=51.816651666666665,5.396416666666667"
2025-12-16 07:08:26.458972646 +0000 UTC,244013030,41,26,32818.4,729.18,51.816651666666665,5.396416666666667,2025-12-16 07:07:41.451469725 +0000 UTC,51.84921,5.871113333333333,2025-12-16 07:08:26.458972646 +0000 UTC,True,"https://www.google.com/maps?q=51.84921,5.871113333333333"
2025-12-16 07:09:38.093065593 +0000 UTC,299999999,29,18,2250112.4,33939.19,48.375295,-4.506103333333333,2025-12-16 07:08:31.794721237 +0000 UTC,59.441768333333336,24.767486666666667,2025-12-16 07:09:38.093065593 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767486666666667"
2025-12-16 07:10:44.227709597 +0000 UTC,245169000,14,43,15090576.6,101831.68,47.36665166666667,-3.897335,2025-12-16 07:08:16.036334898 +0000 UTC,-88.16624,-29.91390833333333,2025-12-16 07:10:44.227709597 +0000 UTC,True,"https://www.google.com/maps?q=-88.16624,-29.91390833333333"
2025-12-16 07:11:32.103810434 +0000 UTC,299999999,18,30,2250112.7,19735.97,59.441768333333336,24.767486666666667,2025-12-16 07:09:38.093065593 +0000 UTC,48.37529166666666,-4.506105000000001,2025-12-16 07:11:32.103810434 +0000 UTC,True,"https://www.google.com/maps?q=48.37529166666666,-4.506105000000001"
2025-12-16 07:11:45.370462001 +0000 UTC,245169000,43,43,15091177.6,246818.75,-88.16624,-29.91390833333333,2025-12-16 07:10:44.227709597 +0000 UTC,47.37219666666667,-3.9075800000000003,2025-12-16 07:11:45.370462001 +0000 UTC,True,"https://www.google.com/maps?q=47.37219666666667,-3.9075800000000003"
2025-12-16 07:13:27.729512842 +0000 UTC,249222000,18,26,605969.4,4711.73,51.4655,3.7155833333333335,2025-12-16 07:11:19.120777923 +0000 UTC,49.3175,-4.14645,2025-12-16 07:13:27.729512842 +0000 UTC,True,"https://www.google.com/maps?q=49.3175,-4.14645"
2025-12-16 07:13:42.387499068 +0000 UTC,244013030,27,42,32815.8,2158.07,51.849215,5.871078333333333,2025-12-16 07:13:27.181397497 +0000 UTC,51.816678333333336,5.396415,2025-12-16 07:13:42.387499068 +0000 UTC,True,"https://www.google.com/maps?q=51.816678333333336,5.396415"
2025-12-16 07:14:18.024521479 +0000 UTC,249222000,26,17,605968.8,12048.29,49.3175,-4.14645,2025-12-16 07:13:27.729512842 +0000 UTC,51.46548333333333,3.7155833333333335,2025-12-16 07:14:18.024521479 +0000 UTC,True,"https://www.google.com/maps?q=51.46548333333333,3.7155833333333335"
2025-12-16 07:14:27.17870273 +0000 UTC,244013030,42,26,32816.3,732.65,51.816678333333336,5.396415,2025-12-16 07:13:42.387499068 +0000 UTC,51.84921666666666,5.871085,2025-12-16 07:14:27.17870273 +0000 UTC,True,"https://www.google.com/maps?q=51.84921666666666,5.871085"
2025-12-16 07:15:17.126386686 +0000 UTC,244830098,50,15,594274.3,23434.61,55.457323333333335,12.200091666666667,2025-12-16 07:14:51.767555202 +0000 UTC,52.454568333333334,4.677073333333333,2025-12-16 07:15:17.126386686 +0000 UTC,True,"https://www.google.com/maps?q=52.454568333333334,4.677073333333333"
2025-12-16 07:15:34.969503722 +0000 UTC,299999999,30,18,2250113.5,35989.13,48.37529166666666,-4.506108333333333,2025-12-16 07:14:32.447479798 +0000 UTC,59.44177166666667,24.767495,2025-12-16 07:15:34.969503722 +0000 UTC,True,"https://www.google.com/maps?q=59.44177166666667,24.767495"
2025-12-16 07:17:30.680751003 +0000 UTC,299999999,18,28,2250113.3,19445.93,59.44177166666667,24.767495,2025-12-16 07:15:34.969503722 +0000 UTC,48.37529166666666,-4.506105000000001,2025-12-16 07:17:30.680751003 +0000 UTC,True,"https://www.google.com/maps?q=48.37529166666666,-4.506105000000001"
2025-12-16 07:18:52.770086532 +0000 UTC,244670394,52,52,15546844.0,259102.59,52.478028333333334,1.01745,2025-12-16 07:17:52.767429159 +0000 UTC,-87.33103666666666,5.30952,2025-12-16 07:18:52.770086532 +0000 UTC,True,"https://www.google.com/maps?q=-87.33103666666666,5.30952"
2025-12-16 07:19:41.559941237 +0000 UTC,244013030,36,41,32816.4,6677.10,51.84923,5.871076666666666,2025-12-16 07:19:36.645180207 +0000 UTC,51.81666833333334,5.39641,2025-12-16 07:19:41.559941237 +0000 UTC,True,"https://www.google.com/maps?q=51.81666833333334,5.39641"
2025-12-16 07:19:54.045108381 +0000 UTC,227182000,59,33,296199.4,52.03,42.66812,8.873258333333332,2025-12-16 05:45:01.609220686 +0000 UTC,43.329571666666666,5.344803333333333,2025-12-16 07:19:54.045108381 +0000 UTC,True,"https://www.google.com/maps?q=43.329571666666666,5.344803333333333"
2025-12-16 07:19:54.084297799 +0000 UTC,636023406,33,35,133293.9,9015.10,42.95698,6.8928899999999995,2025-12-16 07:19:39.298673925 +0000 UTC,43.34632,5.338805,2025-12-16 07:19:54.084297799 +0000 UTC,True,"https://www.google.com/maps?q=43.34632,5.338805"
2025-12-16 07:20:04.853557958 +0000 UTC,245334000,34,4,15245.1,511.85,51.57433,1.74318,2025-12-16 07:19:35.06934104 +0000 UTC,51.573586666666664,1.5225849999999999,2025-12-16 07:20:04.853557958 +0000 UTC,True,"https://www.google.com/maps?q=51.573586666666664,1.5225849999999999"
2025-12-16 07:20:36.652854853 +0000 UTC,244013030,41,36,32816.3,595.65,51.81666833333334,5.39641,2025-12-16 07:19:41.559941237 +0000 UTC,51.849219999999995,5.871078333333333,2025-12-16 07:20:36.652854853 +0000 UTC,True,"https://www.google.com/maps?q=51.849219999999995,5.871078333333333"
2025-12-16 07:20:39.119287336 +0000 UTC,636023406,35,34,133445.4,2963.15,43.34632,5.338805,2025-12-16 07:19:54.084297799 +0000 UTC,42.95912833333333,6.895898333333333,2025-12-16 07:20:39.119287336 +0000 UTC,True,"https://www.google.com/maps?q=42.95912833333333,6.895898333333333"
2025-12-16 07:20:53.571614513 +0000 UTC,244830098,15,50,594274.2,1766.33,52.454568333333334,4.677073333333333,2025-12-16 07:15:17.126386686 +0000 UTC,55.457323333333335,12.20009,2025-12-16 07:20:53.571614513 +0000 UTC,True,"https://www.google.com/maps?q=55.457323333333335,12.20009"
2025-12-16 07:20:55.742571404 +0000 UTC,245334000,4,54,14851.1,291.83,51.573586666666664,1.5225849999999999,2025-12-16 07:20:04.853557958 +0000 UTC,51.572355,1.7374683333333332,2025-12-16 07:20:55.742571404 +0000 UTC,True,"https://www.google.com/maps?q=51.572355,1.7374683333333332"
2025-12-16 07:25:44.843111471 +0000 UTC,244013030,27,44,32817.8,1871.89,51.84921333333333,5.87108,2025-12-16 07:25:27.311213736 +0000 UTC,51.81667,5.396388333333333,2025-12-16 07:25:44.843111471 +0000 UTC,True,"https://www.google.com/maps?q=51.81667,5.396388333333333"
2025-12-16 07:26:27.366185789 +0000 UTC,244013030,44,27,32816.1,771.72,51.81667,5.396388333333333,2025-12-16 07:25:44.843111471 +0000 UTC,51.849219999999995,5.871053333333333,2025-12-16 07:26:27.366185789 +0000 UTC,True,"https://www.google.com/maps?q=51.849219999999995,5.871053333333333"
2025-12-16 07:27:35.874828447 +0000 UTC,299999999,30,18,2250110.5,35250.16,48.37529166666666,-4.506106666666667,2025-12-16 07:26:32.042191325 +0000 UTC,59.44175833333334,24.76745,2025-12-16 07:27:35.874828447 +0000 UTC,True,"https://www.google.com/maps?q=59.44175833333334,24.76745"
2025-12-16 07:28:43.177413424 +0000 UTC,244013030,27,42,32817.3,432.57,51.849228333333336,5.871075,2025-12-16 07:27:27.311226082 +0000 UTC,51.81666666666667,5.396395,2025-12-16 07:28:43.177413424 +0000 UTC,True,"https://www.google.com/maps?q=51.81666666666667,5.396395"
2025-12-16 07:28:47.420104347 +0000 UTC,244013030,42,47,32817.7,7735.13,51.81666666666667,5.396395,2025-12-16 07:28:43.177413424 +0000 UTC,51.84921166666666,5.871085,2025-12-16 07:28:47.420104347 +0000 UTC,True,"https://www.google.com/maps?q=51.84921166666666,5.871085"
2025-12-16 07:29:31.680346282 +0000 UTC,299999999,18,29,2250110.7,19430.08,59.44175833333334,24.76745,2025-12-16 07:27:35.874828447 +0000 UTC,48.37528833333333,-4.506106666666667,2025-12-16 07:29:31.680346282 +0000 UTC,True,"https://www.google.com/maps?q=48.37528833333333,-4.506106666666667"
2025-12-16 07:31:41.249587131 +0000 UTC,266308000,50,40,194475.4,1774.16,60.10961333333333,18.983349999999998,2025-12-16 07:29:51.634375939 +0000 UTC,58.360663333333335,18.972315,2025-12-16 07:31:41.249587131 +0000 UTC,True,"https://www.google.com/maps?q=58.360663333333335,18.972315"
2025-12-16 07:33:41.32601767 +0000 UTC,266308000,40,40,194169.2,1617.05,58.360663333333335,18.972315,2025-12-16 07:31:41.249587131 +0000 UTC,60.106858333333335,18.960323333333335,2025-12-16 07:33:41.32601767 +0000 UTC,True,"https://www.google.com/maps?q=60.106858333333335,18.960323333333335"
2025-12-16 07:35:00.367875494 +0000 UTC,244750424,42,0,104180.5,25.05,51.820910000000005,4.8769816666666665,2025-12-16 06:25:42.240870321 +0000 UTC,52.50848833333334,5.914593333333333,2025-12-16 07:35:00.367875494 +0000 UTC,True,"https://www.google.com/maps?q=52.50848833333334,5.914593333333333"
2025-12-16 07:36:41.74081378 +0000 UTC,244013030,56,41,32815.6,721.31,51.849219999999995,5.871091666666667,2025-12-16 07:35:56.246583999 +0000 UTC,51.81663833333334,5.39644,2025-12-16 07:36:41.74081378 +0000 UTC,True,"https://www.google.com/maps?q=51.81663833333334,5.39644"
2025-12-16 07:36:57.187232012 +0000 UTC,244013030,41,56,32814.9,2124.43,51.81663833333334,5.39644,2025-12-16 07:36:41.74081378 +0000 UTC,51.84922666666667,5.87108,2025-12-16 07:36:57.187232012 +0000 UTC,True,"https://www.google.com/maps?q=51.84922666666667,5.87108"
2025-12-16 07:37:28.242507915 +0000 UTC,316011603,27,26,27611.0,461.69,49.22214833333333,-122.83931,2025-12-16 07:36:28.438473329 +0000 UTC,49.318776666666665,-123.189875,2025-12-16 07:37:28.242507915 +0000 UTC,True,"https://www.google.com/maps?q=49.318776666666665,-123.189875"
2025-12-16 07:38:28.293495691 +0000 UTC,316011603,26,27,27612.8,459.82,49.318776666666665,-123.189875,2025-12-16 07:37:28.242507915 +0000 UTC,49.22210333333333,-122.83931333333334,2025-12-16 07:38:28.293495691 +0000 UTC,True,"https://www.google.com/maps?q=49.22210333333333,-122.83931333333334"
2025-12-16 07:44:44.474877612 +0000 UTC,244013030,6,44,32817.6,878.07,51.84921,5.871085,2025-12-16 07:44:07.100077682 +0000 UTC,51.81667166666667,5.396396666666666,2025-12-16 07:44:44.474877612 +0000 UTC,True,"https://www.google.com/maps?q=51.81667166666667,5.396396666666666"
2025-12-16 07:45:07.105271324 +0000 UTC,244013030,44,6,32819.1,1450.22,51.81667166666667,5.396396666666666,2025-12-16 07:44:44.474877612 +0000 UTC,51.849203333333335,5.871108333333334,2025-12-16 07:45:07.105271324 +0000 UTC,True,"https://www.google.com/maps?q=51.849203333333335,5.871108333333334"
2025-12-16 07:45:14.215456605 +0000 UTC,249222000,17,11,753314.6,13619.22,51.46548333333333,3.7155666666666667,2025-12-16 07:44:18.902833788 +0000 UTC,45.62533333333333,-1.4828333333333332,2025-12-16 07:45:14.215456605 +0000 UTC,True,"https://www.google.com/maps?q=45.62533333333333,-1.4828333333333332"
2025-12-16 07:47:19.313200729 +0000 UTC,249222000,11,19,753316.1,6021.82,45.62533333333333,-1.4828333333333332,2025-12-16 07:45:14.215456605 +0000 UTC,51.4655,3.7155666666666667,2025-12-16 07:47:19.313200729 +0000 UTC,True,"https://www.google.com/maps?q=51.4655,3.7155666666666667"
2025-12-16 07:48:59.915679848 +0000 UTC,247055900,16,54,74791.6,768.19,40.09271666666667,13.978216666666667,2025-12-16 07:47:22.55428174 +0000 UTC,40.765253333333334,13.991883333333334,2025-12-16 07:48:59.915679848 +0000 UTC,True,"https://www.google.com/maps?q=40.765253333333334,13.991883333333334"
2025-12-16 07:49:22.084933609 +0000 UTC,244750424,0,22,104179.0,120.90,52.50848833333334,5.914593333333333,2025-12-16 07:35:00.367875494 +0000 UTC,51.820926666666665,4.876985,2025-12-16 07:49:22.084933609 +0000 UTC,True,"https://www.google.com/maps?q=51.820926666666665,4.876985"
2025-12-16 07:49:25.946093597 +0000 UTC,305184000,11,26,1498261.1,22.57,45.04888166666667,33.97575833333333,2025-12-15 13:23:02.206040549 +0000 UTC,55.645025000000004,20.814311666666665,2025-12-16 07:49:25.946093597 +0000 UTC,True,"https://www.google.com/maps?q=55.645025000000004,20.814311666666665"
2025-12-16 07:52:41.999626931 +0000 UTC,244013030,7,41,32818.7,946.98,51.849203333333335,5.8711,2025-12-16 07:52:07.343573838 +0000 UTC,51.816673333333334,5.396393333333333,2025-12-16 07:52:41.999626931 +0000 UTC,True,"https://www.google.com/maps?q=51.816673333333334,5.396393333333333"
