received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-26 18:55:13.737000388 +0000 UTC,273399790,16,49,50533.1,185.10,45.16502333333334,37.882036666666664,2025-12-26 18:50:40.737203402 +0000 UTC,44.71574,37.78545333333333,2025-12-26 18:55:13.737000388 +0000 UTC,True,"https://www.google.com/maps?q=44.71574,37.78545333333333"
2025-12-26 18:55:41.439861729 +0000 UTC,299999999,36,39,2248750.1,34701.77,59.44176,24.767466666666667,2025-12-26 18:54:36.6376848 +0000 UTC,48.38766666666667,-4.498483333333334,2025-12-26 18:55:41.439861729 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498483333333334"
2025-12-26 18:56:03.585622608 +0000 UTC,229074000,15,1,89470.0,840.21,25.760108333333335,-79.29653499999999,2025-12-26 18:54:17.100594379 +0000 UTC,26.08664,-80.1142,2025-12-26 18:56:03.585622608 +0000 UTC,True,"https://www.google.com/maps?q=26.08664,-80.1142"
2025-12-26 18:56:06.684264502 +0000 UTC,273396190,45,41,49380.5,209.28,45.16322666666667,37.87953166666667,2025-12-26 18:52:10.732416639 +0000 UTC,44.72532,37.77519666666667,2025-12-26 18:56:06.684264502 +0000 UTC,True,"https://www.google.com/maps?q=44.72532,37.77519666666667"
2025-12-26 18:56:58.002250348 +0000 UTC,244830098,36,52,673799.7,3374.46,51.842830000000006,-8.308921666666667,2025-12-26 18:53:38.326236084 +0000 UTC,47.13637166666667,-2.423145,2025-12-26 18:56:58.002250348 +0000 UTC,True,"https://www.google.com/maps?q=47.13637166666667,-2.423145"
2025-12-26 18:57:22.846199271 +0000 UTC,245299000,6,19,78454.3,586.65,39.262835,-76.59497833333333,2025-12-26 18:55:09.112671065 +0000 UTC,38.56804666666667,-76.43715166666667,2025-12-26 18:57:22.846199271 +0000 UTC,True,"https://www.google.com/maps?q=38.56804666666667,-76.43715166666667"
2025-12-26 18:57:55.225874492 +0000 UTC,299999999,39,18,2248750.3,16808.56,48.38766666666667,-4.498483333333334,2025-12-26 18:55:41.439861729 +0000 UTC,59.441763333333334,24.767466666666667,2025-12-26 18:57:55.225874492 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.767466666666667"
2025-12-26 18:58:42.871449288 +0000 UTC,299999999,18,41,2248748.1,47197.42,59.441763333333334,24.767466666666667,2025-12-26 18:57:55.225874492 +0000 UTC,48.387683333333335,-4.498466666666667,2025-12-26 18:58:42.871449288 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2025-12-26 18:59:09.73434502 +0000 UTC,273399790,49,45,10053.9,42.60,44.71574,37.78545333333333,2025-12-26 18:55:13.737000388 +0000 UTC,44.799416666666666,37.833693333333336,2025-12-26 18:59:09.73434502 +0000 UTC,True,"https://www.google.com/maps?q=44.799416666666666,37.833693333333336"
2025-12-26 19:00:35.736366723 +0000 UTC,299999999,41,35,2248749.0,19924.25,48.387683333333335,-4.498466666666667,2025-12-26 18:58:42.871449288 +0000 UTC,59.441768333333336,24.76748,2025-12-26 19:00:35.736366723 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.76748"
2025-12-26 19:01:41.997670657 +0000 UTC,299999999,35,40,2248748.1,33937.58,59.441768333333336,24.76748,2025-12-26 19:00:35.736366723 +0000 UTC,48.387683333333335,-4.49845,2025-12-26 19:01:41.997670657 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.49845"
2025-12-26 19:02:51.21344336 +0000 UTC,244250605,0,51,4187724.9,19955.80,27.964586666666666,43.69419333333334,2025-12-26 18:59:21.363420761 +0000 UTC,52.37799666666667,4.898635,2025-12-26 19:02:51.21344336 +0000 UTC,True,"https://www.google.com/maps?q=52.37799666666667,4.898635"
2025-12-26 19:03:36.348927484 +0000 UTC,314732000,51,11,21595.1,268.41,44.800050000000006,37.83043333333333,2025-12-26 19:02:15.894648654 +0000 UTC,44.899390000000004,38.06582,2025-12-26 19:03:36.348927484 +0000 UTC,True,"https://www.google.com/maps?q=44.899390000000004,38.06582"
2025-12-26 19:03:53.766501327 +0000 UTC,244660822,49,52,38303.7,70.40,51.81887,5.003018333333333,2025-12-26 18:54:49.654342972 +0000 UTC,51.89015166666666,4.457381666666667,2025-12-26 19:03:53.766501327 +0000 UTC,True,"https://www.google.com/maps?q=51.89015166666666,4.457381666666667"
2025-12-26 19:03:54.930318427 +0000 UTC,299999999,40,18,2248747.5,16916.44,48.387683333333335,-4.49845,2025-12-26 19:01:41.997670657 +0000 UTC,59.44176166666667,24.76747333333333,2025-12-26 19:03:54.930318427 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.76747333333333"
2025-12-26 19:03:58.286331306 +0000 UTC,273396190,39,32,30517.3,86.80,44.72857833333333,37.775330000000004,2025-12-26 18:58:06.688209181 +0000 UTC,44.51571666666667,38.018728333333335,2025-12-26 19:03:58.286331306 +0000 UTC,True,"https://www.google.com/maps?q=44.51571666666667,38.018728333333335"
2025-12-26 19:04:09.086836446 +0000 UTC,245299000,19,6,78452.5,193.12,38.56804666666667,-76.43715166666667,2025-12-26 18:57:22.846199271 +0000 UTC,39.262818333333335,-76.59497833333333,2025-12-26 19:04:09.086836446 +0000 UTC,True,"https://www.google.com/maps?q=39.262818333333335,-76.59497833333333"
2025-12-26 19:04:41.751027536 +0000 UTC,299999999,18,39,2248750.6,48028.97,59.44176166666667,24.76747333333333,2025-12-26 19:03:54.930318427 +0000 UTC,48.38766666666667,-4.498483333333334,2025-12-26 19:04:41.751027536 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498483333333334"
2025-12-26 19:05:25.773054004 +0000 UTC,273399790,41,1,20780.9,79.98,44.800140000000006,37.83330333333333,2025-12-26 19:01:05.944732627 +0000 UTC,44.89534666666667,38.06013333333333,2025-12-26 19:05:25.773054004 +0000 UTC,True,"https://www.google.com/maps?q=44.89534666666667,38.06013333333333"
2025-12-26 19:05:51.358703834 +0000 UTC,244042122,32,50,13815949.6,2275.26,-56.67205666666667,78.50435166666666,2025-12-26 17:24:39.116844915 +0000 UTC,52.455245,5.82468,2025-12-26 19:05:51.358703834 +0000 UTC,True,"https://www.google.com/maps?q=52.455245,5.82468"
2025-12-26 19:06:37.314291324 +0000 UTC,299999999,39,36,2248750.7,19459.04,48.38766666666667,-4.498483333333334,2025-12-26 19:04:41.751027536 +0000 UTC,59.44176166666667,24.767476666666667,2025-12-26 19:06:37.314291324 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767476666666667"
2025-12-26 19:06:45.29581716 +0000 UTC,244830098,52,43,12816.3,31.23,47.135891666666666,-2.42293,2025-12-26 18:59:54.873589589 +0000 UTC,47.07335166666667,-2.56517,2025-12-26 19:06:45.29581716 +0000 UTC,True,"https://www.google.com/maps?q=47.07335166666667,-2.56517"
2025-12-26 19:07:40.995017056 +0000 UTC,299999999,36,39,2248751.6,35312.91,59.44176166666667,24.767476666666667,2025-12-26 19:06:37.314291324 +0000 UTC,48.38766666666667,-4.498500000000001,2025-12-26 19:07:40.995017056 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498500000000001"
2025-12-26 19:07:44.124055333 +0000 UTC,314732000,7,19,33247.2,252.22,44.895493333333334,38.05971,2025-12-26 19:05:32.30646642 +0000 UTC,45.168483333333334,37.887119999999996,2025-12-26 19:07:44.124055333 +0000 UTC,True,"https://www.google.com/maps?q=45.168483333333334,37.887119999999996"
2025-12-26 19:07:49.208133417 +0000 UTC,244830098,43,43,12828.7,200.72,47.07335166666667,-2.56517,2025-12-26 19:06:45.29581716 +0000 UTC,47.136673333333334,-2.4234816666666665,2025-12-26 19:07:49.208133417 +0000 UTC,True,"https://www.google.com/maps?q=47.136673333333334,-2.4234816666666665"
2025-12-26 19:07:51.909386012 +0000 UTC,244660822,52,51,38303.3,160.84,51.89015166666666,4.457381666666667,2025-12-26 19:03:53.766501327 +0000 UTC,51.81886833333333,5.003011666666667,2025-12-26 19:07:51.909386012 +0000 UTC,True,"https://www.google.com/maps?q=51.81886833333333,5.003011666666667"
2025-12-26 19:07:59.247132627 +0000 UTC,273153100,12,59,33048.4,212.06,44.89516166666667,38.061038333333336,2025-12-26 19:05:23.404377088 +0000 UTC,45.16528,37.88561333333334,2025-12-26 19:07:59.247132627 +0000 UTC,True,"https://www.google.com/maps?q=45.16528,37.88561333333334"
2025-12-26 19:08:21.007468945 +0000 UTC,305741000,8,19,52694.5,107.00,51.297713333333334,4.26334,2025-12-26 19:00:08.556172597 +0000 UTC,51.44801333333333,3.543388333333333,2025-12-26 19:08:21.007468945 +0000 UTC,True,"https://www.google.com/maps?q=51.44801333333333,3.543388333333333"
2025-12-26 19:08:24.030569532 +0000 UTC,244140824,23,23,10114446.0,168768.39,52.370936666666665,4.894851666666667,2025-12-26 19:07:24.099642761 +0000 UTC,-38.504821666666665,0.3618866666666667,2025-12-26 19:08:24.030569532 +0000 UTC,True,"https://www.google.com/maps?q=-38.504821666666665,0.3618866666666667"
2025-12-26 19:08:37.564451715 +0000 UTC,273399790,1,13,33073.6,172.45,44.89534666666667,38.06013333333333,2025-12-26 19:05:25.773054004 +0000 UTC,45.164926666666666,37.88229666666667,2025-12-26 19:08:37.564451715 +0000 UTC,True,"https://www.google.com/maps?q=45.164926666666666,37.88229666666667"
2025-12-26 19:09:24.742289348 +0000 UTC,244140824,23,24,10114602.9,166600.50,-38.504821666666665,0.3618866666666667,2025-12-26 19:08:24.030569532 +0000 UTC,52.37229,4.896446666666667,2025-12-26 19:09:24.742289348 +0000 UTC,True,"https://www.google.com/maps?q=52.37229,4.896446666666667"
2025-12-26 19:09:44.779280899 +0000 UTC,273397190,20,21,40360.0,84.11,44.67673333333333,37.87715333333333,2025-12-26 19:01:44.920961109 +0000 UTC,44.64303833333334,38.385241666666666,2025-12-26 19:09:44.779280899 +0000 UTC,True,"https://www.google.com/maps?q=44.64303833333334,38.385241666666666"
2025-12-26 19:10:46.028284775 +0000 UTC,273399790,13,21,48948.8,381.03,45.164926666666666,37.88229666666667,2025-12-26 19:08:37.564451715 +0000 UTC,44.730803333333334,37.77924333333333,2025-12-26 19:10:46.028284775 +0000 UTC,True,"https://www.google.com/maps?q=44.730803333333334,37.77924333333333"
2025-12-26 19:11:29.685285653 +0000 UTC,273396190,37,5,29510.8,90.28,44.51494833333334,38.01103833333333,2025-12-26 19:06:02.791163233 +0000 UTC,44.73083,37.79414666666666,2025-12-26 19:11:29.685285653 +0000 UTC,True,"https://www.google.com/maps?q=44.73083,37.79414666666666"
2025-12-26 19:11:33.705023858 +0000 UTC,366768030,32,29,10578.6,170.07,33.752044999999995,-118.18136166666666,2025-12-26 19:10:31.504368295 +0000 UTC,33.65701833333333,-118.18682333333332,2025-12-26 19:11:33.705023858 +0000 UTC,True,"https://www.google.com/maps?q=33.65701833333333,-118.18682333333332"
2025-12-26 19:12:15.104645775 +0000 UTC,273153100,59,14,49458.0,364.06,45.16473,37.878658333333334,2025-12-26 19:09:59.254925374 +0000 UTC,44.72339,37.800576666666664,2025-12-26 19:12:15.104645775 +0000 UTC,True,"https://www.google.com/maps?q=44.72339,37.800576666666664"
2025-12-26 19:12:19.209020273 +0000 UTC,244250605,16,0,4187646.0,11561.55,52.376245000000004,4.898574999999999,2025-12-26 19:06:17.004496885 +0000 UTC,27.964586666666666,43.69419333333334,2025-12-26 19:12:19.209020273 +0000 UTC,True,"https://www.google.com/maps?q=27.964586666666666,43.69419333333334"
2025-12-26 19:12:36.509443279 +0000 UTC,299999999,39,36,2248750.9,19526.84,48.38766666666667,-4.498483333333334,2025-12-26 19:10:41.347398894 +0000 UTC,59.44176166666667,24.76748,2025-12-26 19:12:36.509443279 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.76748"
2025-12-26 19:12:40.150804936 +0000 UTC,314732000,36,16,50037.2,313.76,45.16448666666667,37.87863,2025-12-26 19:10:00.674446343 +0000 UTC,44.71828666666667,37.79623333333333,2025-12-26 19:12:40.150804936 +0000 UTC,True,"https://www.google.com/maps?q=44.71828666666667,37.79623333333333"
2025-12-26 19:13:39.331948723 +0000 UTC,244700336,32,37,30574.6,7966.62,47.30491333333334,-2.11427,2025-12-26 19:13:35.494110195 +0000 UTC,47.12765,-2.4237333333333333,2025-12-26 19:13:39.331948723 +0000 UTC,True,"https://www.google.com/maps?q=47.12765,-2.4237333333333333"
2025-12-26 19:13:41.218785286 +0000 UTC,299999999,18,39,2248747.9,47190.47,59.44176166666667,24.76748,2025-12-26 19:12:53.566198824 +0000 UTC,48.387683333333335,-4.49845,2025-12-26 19:13:41.218785286 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.49845"
2025-12-26 19:13:50.781423323 +0000 UTC,366768030,41,51,10160.8,151.51,33.66585333333333,-118.18457,2025-12-26 19:12:43.716086154 +0000 UTC,33.757095,-118.19057666666666,2025-12-26 19:13:50.781423323 +0000 UTC,True,"https://www.google.com/maps?q=33.757095,-118.19057666666666"
2025-12-26 19:15:30.013150413 +0000 UTC,219016938,29,27,14072.4,237.03,54.876,11.028583333333334,2025-12-26 19:14:30.643732309 +0000 UTC,54.9349,10.83375,2025-12-26 19:15:30.013150413 +0000 UTC,True,"https://www.google.com/maps?q=54.9349,10.83375"
2025-12-26 19:16:23.971269592 +0000 UTC,219016938,27,22,14004.2,259.54,54.9349,10.83375,2025-12-26 19:15:30.013150413 +0000 UTC,54.875683333333335,11.027083333333334,2025-12-26 19:16:23.971269592 +0000 UTC,True,"https://www.google.com/maps?q=54.875683333333335,11.027083333333334"
2025-12-26 19:17:01.734225521 +0000 UTC,244700336,37,0,30572.2,151.05,47.12765,-2.4237333333333333,2025-12-26 19:13:39.331948723 +0000 UTC,47.304905,-2.1143016666666665,2025-12-26 19:17:01.734225521 +0000 UTC,True,"https://www.google.com/maps?q=47.304905,-2.1143016666666665"
2025-12-26 19:17:24.199865576 +0000 UTC,229074000,1,21,245201.2,11864.34,26.086638333333333,-80.1142,2025-12-26 19:17:03.532798218 +0000 UTC,24.495828333333336,-81.80328166666666,2025-12-26 19:17:24.199865576 +0000 UTC,True,"https://www.google.com/maps?q=24.495828333333336,-81.80328166666666"
2025-12-26 19:18:07.86059033 +0000 UTC,305741000,19,6,52693.1,89.79,51.44801333333333,3.543388333333333,2025-12-26 19:08:21.007468945 +0000 UTC,51.297715000000004,4.26332,2025-12-26 19:18:07.86059033 +0000 UTC,True,"https://www.google.com/maps?q=51.297715000000004,4.26332"
2025-12-26 19:18:35.725273177 +0000 UTC,299999999,41,35,2248745.0,19917.45,48.3877,-4.498433333333334,2025-12-26 19:16:42.821988883 +0000 UTC,59.44176,24.767468333333333,2025-12-26 19:18:35.725273177 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767468333333333"
2025-12-26 19:18:51.710634849 +0000 UTC,249176000,50,50,210177.1,3505.26,53.345733333333335,-6.218351666666666,2025-12-26 19:17:51.750201876 +0000 UTC,53.92523833333333,-3.1836633333333335,2025-12-26 19:18:51.710634849 +0000 UTC,True,"https://www.google.com/maps?q=53.92523833333333,-3.1836633333333335"
2025-12-26 19:19:41.487117761 +0000 UTC,299999999,35,41,2248750.6,34195.37,59.44176,24.767468333333333,2025-12-26 19:18:35.725273177 +0000 UTC,48.38769,-4.498525,2025-12-26 19:19:41.487117761 +0000 UTC,True,"https://www.google.com/maps?q=48.38769,-4.498525"
2025-12-26 19:20:03.748597885 +0000 UTC,229074000,21,1,245201.2,1536.84,24.495828333333336,-81.80328166666666,2025-12-26 19:17:24.199865576 +0000 UTC,26.086638333333333,-80.1142,2025-12-26 19:20:03.748597885 +0000 UTC,True,"https://www.google.com/maps?q=26.086638333333333,-80.1142"
2025-12-26 19:20:05.313067562 +0000 UTC,249176000,50,3,210177.1,2855.57,53.92523833333333,-3.1836633333333335,2025-12-26 19:18:51.710634849 +0000 UTC,53.345735,-6.218351666666666,2025-12-26 19:20:05.313067562 +0000 UTC,True,"https://www.google.com/maps?q=53.345735,-6.218351666666666"
2025-12-26 19:20:07.900309344 +0000 UTC,273397190,21,41,40505.6,65.00,44.64303833333334,38.385241666666666,2025-12-26 19:09:44.779280899 +0000 UTC,44.66977166666666,37.87452,2025-12-26 19:20:07.900309344 +0000 UTC,True,"https://www.google.com/maps?q=44.66977166666666,37.87452"
2025-12-26 19:22:12.54826429 +0000 UTC,314732000,31,48,21154.4,155.18,44.79892666666667,37.832703333333335,2025-12-26 19:19:56.223859456 +0000 UTC,44.894663333333334,38.06458333333333,2025-12-26 19:22:12.54826429 +0000 UTC,True,"https://www.google.com/maps?q=44.894663333333334,38.06458333333333"
2025-12-26 19:22:25.878370705 +0000 UTC,273396190,57,1,30128.6,71.00,44.725093333333334,37.77808666666667,2025-12-26 19:15:21.515300532 +0000 UTC,44.51586833333333,38.01996666666666,2025-12-26 19:22:25.878370705 +0000 UTC,True,"https://www.google.com/maps?q=44.51586833333333,38.01996666666666"
2025-12-26 19:23:40.855778942 +0000 UTC,273399790,0,16,20784.0,81.17,44.79983,37.832793333333335,2025-12-26 19:19:24.805603733 +0000 UTC,44.89501333333333,38.05968666666667,2025-12-26 19:23:40.855778942 +0000 UTC,True,"https://www.google.com/maps?q=44.89501333333333,38.05968666666667"
2025-12-26 19:24:35.763331182 +0000 UTC,299999999,40,35,2248747.8,19813.70,48.387683333333335,-4.498466666666667,2025-12-26 19:22:42.268730561 +0000 UTC,59.44175833333334,24.767465,2025-12-26 19:24:35.763331182 +0000 UTC,True,"https://www.google.com/maps?q=59.44175833333334,24.767465"
2025-12-26 19:25:14.372466121 +0000 UTC,244700336,32,11,30593.8,303.07,47.30491333333334,-2.1142733333333332,2025-12-26 19:23:33.425678448 +0000 UTC,47.127446666666664,-2.4238166666666667,2025-12-26 19:25:14.372466121 +0000 UTC,True,"https://www.google.com/maps?q=47.127446666666664,-2.4238166666666667"
2025-12-26 19:25:15.030011006 +0000 UTC,305776000,3,13,749202.2,1228.23,37.91368833333333,23.056113333333332,2025-12-26 19:15:05.044795902 +0000 UTC,36.38338666666667,14.82067,2025-12-26 19:25:15.030011006 +0000 UTC,True,"https://www.google.com/maps?q=36.38338666666667,14.82067"
2025-12-26 19:25:20.343744119 +0000 UTC,314732000,48,55,33511.4,262.29,44.89448333333333,38.06192333333333,2025-12-26 19:23:12.579160891 +0000 UTC,45.16730333333333,37.880736666666664,2025-12-26 19:25:20.343744119 +0000 UTC,True,"https://www.google.com/maps?q=45.16730333333333,37.880736666666664"
2025-12-26 19:25:41.080383859 +0000 UTC,299999999,35,39,2248744.8,34428.14,59.44175833333334,24.767465,2025-12-26 19:24:35.763331182 +0000 UTC,48.3877,-4.498433333333334,2025-12-26 19:25:41.080383859 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498433333333334"
2025-12-26 19:26:32.805589776 +0000 UTC,244700336,11,31,30593.7,390.06,47.127446666666664,-2.4238166666666667,2025-12-26 19:25:14.372466121 +0000 UTC,47.30491333333334,-2.114275,2025-12-26 19:26:32.805589776 +0000 UTC,True,"https://www.google.com/maps?q=47.30491333333334,-2.114275"
2025-12-26 19:27:22.833524917 +0000 UTC,366943960,27,46,10731.8,193.29,33.64881833333333,-118.210655,2025-12-26 19:26:27.311300001 +0000 UTC,33.742063333333334,-118.18072333333333,2025-12-26 19:27:22.833524917 +0000 UTC,True,"https://www.google.com/maps?q=33.742063333333334,-118.18072333333333"
2025-12-26 19:27:43.803436186 +0000 UTC,273397190,41,20,39200.5,85.98,44.66977166666666,37.87452,2025-12-26 19:20:07.900309344 +0000 UTC,44.651968333333336,38.36952833333333,2025-12-26 19:27:43.803436186 +0000 UTC,True,"https://www.google.com/maps?q=44.651968333333336,38.36952833333333"
2025-12-26 19:28:29.0257845 +0000 UTC,366943960,49,29,12404.9,205.96,33.74187833333333,-118.18065833333334,2025-12-26 19:27:28.797245091 +0000 UTC,33.634544999999996,-118.217215,2025-12-26 19:28:29.0257845 +0000 UTC,True,"https://www.google.com/maps?q=33.634544999999996,-118.217215"
2025-12-26 19:28:35.88123955 +0000 UTC,366943960,29,37,11596.8,1691.61,33.634544999999996,-118.217215,2025-12-26 19:28:29.0257845 +0000 UTC,33.73421333333333,-118.18030833333334,2025-12-26 19:28:35.88123955 +0000 UTC,True,"https://www.google.com/maps?q=33.73421333333333,-118.18030833333334"
2025-12-26 19:29:11.545549195 +0000 UTC,273153100,3,11,48501.8,713.06,45.164895,37.87795833333333,2025-12-26 19:28:03.526394901 +0000 UTC,44.733495,37.786896666666664,2025-12-26 19:29:11.545549195 +0000 UTC,True,"https://www.google.com/maps?q=44.733495,37.786896666666664"
