received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-22 16:50:37.268359216 +0000 UTC,244013030,58,37,32818.0,843.81,51.816645,5.396446666666667,2025-12-22 16:49:58.375638716 +0000 UTC,51.84919333333333,5.87114,2025-12-22 16:50:37.268359216 +0000 UTC,True,"https://www.google.com/maps?q=51.84919333333333,5.87114"
2025-12-22 16:51:06.527425446 +0000 UTC,246863000,43,4,29826.6,1338.29,51.37769166666667,1.850335,2025-12-22 16:50:44.240335707 +0000 UTC,51.37671833333333,1.4206016666666665,2025-12-22 16:51:06.527425446 +0000 UTC,True,"https://www.google.com/maps?q=51.37671833333333,1.4206016666666665"
2025-12-22 16:51:52.902308639 +0000 UTC,246863000,4,53,29719.4,640.85,51.37671833333333,1.4206016666666665,2025-12-22 16:51:06.527425446 +0000 UTC,51.37444833333333,1.8487633333333333,2025-12-22 16:51:52.902308639 +0000 UTC,True,"https://www.google.com/maps?q=51.37444833333333,1.8487633333333333"
2025-12-22 16:52:55.937888806 +0000 UTC,636021217,12,32,40714.4,23.94,45.16457166666667,37.88002166666667,2025-12-22 16:24:35.59622074 +0000 UTC,44.80001166666667,37.831781666666664,2025-12-22 16:52:55.937888806 +0000 UTC,True,"https://www.google.com/maps?q=44.80001166666667,37.831781666666664"
2025-12-22 16:54:24.156987536 +0000 UTC,273459430,31,0,21059.8,238.56,44.79981833333333,37.83172666666667,2025-12-22 16:52:55.877030325 +0000 UTC,44.89644666666666,38.061481666666666,2025-12-22 16:54:24.156987536 +0000 UTC,True,"https://www.google.com/maps?q=44.89644666666666,38.061481666666666"
2025-12-22 16:54:51.47810899 +0000 UTC,229074000,1,50,245083.0,2245.30,26.086311666666667,-80.11654666666666,2025-12-22 16:53:02.324108816 +0000 UTC,24.494903333333333,-81.80323166666668,2025-12-22 16:54:51.47810899 +0000 UTC,True,"https://www.google.com/maps?q=24.494903333333333,-81.80323166666668"
2025-12-22 16:55:22.220819989 +0000 UTC,351682000,4,59,20925.7,120.67,44.79986833333333,37.83313666666666,2025-12-22 16:52:28.805814252 +0000 UTC,44.896060000000006,38.061278333333334,2025-12-22 16:55:22.220819989 +0000 UTC,True,"https://www.google.com/maps?q=44.896060000000006,38.061278333333334"
2025-12-22 16:55:23.696188008 +0000 UTC,303829046,16,21,31814.5,492.60,47.54731666666667,-122.52624999999999,2025-12-22 16:54:19.111544794 +0000 UTC,47.27068333333333,-122.41831666666667,2025-12-22 16:55:23.696188008 +0000 UTC,True,"https://www.google.com/maps?q=47.27068333333333,-122.41831666666667"
2025-12-22 16:55:30.779608108 +0000 UTC,273396190,1,7,20881.5,85.38,44.67675,37.88240666666666,2025-12-22 16:51:26.212470433 +0000 UTC,44.51475333333334,38.01580333333333,2025-12-22 16:55:30.779608108 +0000 UTC,True,"https://www.google.com/maps?q=44.51475333333334,38.01580333333333"
2025-12-22 16:55:35.103159127 +0000 UTC,273153100,3,11,21244.3,165.94,44.799731666666666,37.82996833333333,2025-12-22 16:53:27.077774063 +0000 UTC,44.89534666666667,38.06327,2025-12-22 16:55:35.103159127 +0000 UTC,True,"https://www.google.com/maps?q=44.89534666666667,38.06327"
2025-12-22 16:56:00.461226134 +0000 UTC,244013030,47,0,32819.7,2594.11,51.84918833333334,5.871125,2025-12-22 16:55:47.809628601 +0000 UTC,51.81668,5.3964,2025-12-22 16:56:00.461226134 +0000 UTC,True,"https://www.google.com/maps?q=51.81668,5.3964"
2025-12-22 16:56:02.406195742 +0000 UTC,229074000,50,0,245083.0,3455.37,24.494903333333333,-81.80323166666668,2025-12-22 16:54:51.47810899 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 16:56:02.406195742 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 16:56:47.793564751 +0000 UTC,244013030,0,47,32821.0,693.42,51.81668,5.3964,2025-12-22 16:56:00.461226134 +0000 UTC,51.84919,5.871143333333333,2025-12-22 16:56:47.793564751 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871143333333333"
2025-12-22 16:58:11.970967575 +0000 UTC,273459430,27,48,33049.0,236.13,44.89519333333333,38.062775,2025-12-22 16:55:52.012018887 +0000 UTC,45.163273333333336,37.88118166666666,2025-12-22 16:58:11.970967575 +0000 UTC,True,"https://www.google.com/maps?q=45.163273333333336,37.88118166666666"
2025-12-22 16:58:51.334981291 +0000 UTC,273396190,28,27,33632.2,280.28,44.51476,38.011981666666664,2025-12-22 16:56:51.338081067 +0000 UTC,44.646011666666666,38.39456333333333,2025-12-22 16:58:51.334981291 +0000 UTC,True,"https://www.google.com/maps?q=44.646011666666666,38.39456333333333"
2025-12-22 16:59:31.124856245 +0000 UTC,351682000,1,7,33410.8,146.28,44.89519333333333,38.06368666666666,2025-12-22 16:55:42.716742968 +0000 UTC,45.166444999999996,37.88080166666667,2025-12-22 16:59:31.124856245 +0000 UTC,True,"https://www.google.com/maps?q=45.166444999999996,37.88080166666667"
2025-12-22 17:00:22.107177945 +0000 UTC,255806476,28,20,72879.7,677.30,53.59028333333333,8.154041666666666,2025-12-22 16:58:34.504314593 +0000 UTC,53.89091333333333,9.138785,2025-12-22 17:00:22.107177945 +0000 UTC,True,"https://www.google.com/maps?q=53.89091333333333,9.138785"
2025-12-22 17:01:30.142181484 +0000 UTC,255806476,20,28,72879.7,1071.21,53.89091333333333,9.138785,2025-12-22 17:00:22.107177945 +0000 UTC,53.59028333333333,8.154041666666666,2025-12-22 17:01:30.142181484 +0000 UTC,True,"https://www.google.com/maps?q=53.59028333333333,8.154041666666666"
2025-12-22 17:01:30.468089036 +0000 UTC,229074000,1,28,247023.5,1679.21,26.086311666666667,-80.11654666666666,2025-12-22 16:59:03.361067707 +0000 UTC,24.469493333333332,-81.80150166666667,2025-12-22 17:01:30.468089036 +0000 UTC,True,"https://www.google.com/maps?q=24.469493333333332,-81.80150166666667"
2025-12-22 17:01:56.871927528 +0000 UTC,244013030,47,56,32817.1,3614.32,51.84917333333333,5.871126666666667,2025-12-22 17:01:47.792179088 +0000 UTC,51.81668,5.396436666666667,2025-12-22 17:01:56.871927528 +0000 UTC,True,"https://www.google.com/maps?q=51.81668,5.396436666666667"
2025-12-22 17:02:01.989159643 +0000 UTC,229074000,28,0,247023.5,7836.77,24.469493333333332,-81.80150166666667,2025-12-22 17:01:30.468089036 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 17:02:01.989159643 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 17:02:56.719026025 +0000 UTC,244013030,56,56,32817.2,548.35,51.81668,5.396436666666667,2025-12-22 17:01:56.871927528 +0000 UTC,51.84917666666667,5.871126666666667,2025-12-22 17:02:56.719026025 +0000 UTC,True,"https://www.google.com/maps?q=51.84917666666667,5.871126666666667"
2025-12-22 17:03:39.580365586 +0000 UTC,229090000,36,36,468169.8,7628.42,28.471403333333335,-16.241936666666668,2025-12-22 17:02:38.208602459 +0000 UTC,32.642115000000004,-16.911588333333334,2025-12-22 17:03:39.580365586 +0000 UTC,True,"https://www.google.com/maps?q=32.642115000000004,-16.911588333333334"
2025-12-22 17:03:42.199978098 +0000 UTC,229090000,36,34,468169.6,178717.07,32.642115000000004,-16.911588333333334,2025-12-22 17:03:39.580365586 +0000 UTC,28.471405,-16.24194,2025-12-22 17:03:42.199978098 +0000 UTC,True,"https://www.google.com/maps?q=28.471405,-16.24194"
2025-12-22 17:04:03.82901393 +0000 UTC,303829046,19,1,31709.0,196.06,47.27068333333333,-122.41831666666667,2025-12-22 17:01:22.099015381 +0000 UTC,47.54683333333333,-122.52343333333333,2025-12-22 17:04:03.82901393 +0000 UTC,True,"https://www.google.com/maps?q=47.54683333333333,-122.52343333333333"
2025-12-22 17:04:56.84840479 +0000 UTC,244013030,5,56,32818.4,643.13,51.84917666666667,5.871106666666666,2025-12-22 17:04:05.819141049 +0000 UTC,51.816720000000004,5.396391666666667,2025-12-22 17:04:56.84840479 +0000 UTC,True,"https://www.google.com/maps?q=51.816720000000004,5.396391666666667"
2025-12-22 17:05:05.819763485 +0000 UTC,244013030,56,5,32818.9,3658.19,51.816720000000004,5.396391666666667,2025-12-22 17:04:56.84840479 +0000 UTC,51.849165,5.8711166666666665,2025-12-22 17:05:05.819763485 +0000 UTC,True,"https://www.google.com/maps?q=51.849165,5.8711166666666665"
2025-12-22 17:06:23.318959201 +0000 UTC,244630178,15,23,114349.0,22.65,51.70288666666667,4.867135,2025-12-22 15:42:15.87457338 +0000 UTC,52.69793333333334,5.290805000000001,2025-12-22 17:06:23.318959201 +0000 UTC,True,"https://www.google.com/maps?q=52.69793333333334,5.290805000000001"
2025-12-22 17:06:33.307729749 +0000 UTC,299999999,38,18,2248733.5,42838.32,48.38765,-4.498433333333334,2025-12-22 17:05:40.814219703 +0000 UTC,59.441743333333335,24.76719166666667,2025-12-22 17:06:33.307729749 +0000 UTC,True,"https://www.google.com/maps?q=59.441743333333335,24.76719166666667"
2025-12-22 17:07:12.362203694 +0000 UTC,244850768,37,11,139227.5,3988.44,51.88429333333333,4.431895,2025-12-22 17:06:37.454468188 +0000 UTC,50.65779166666667,4.834573333333334,2025-12-22 17:07:12.362203694 +0000 UTC,True,"https://www.google.com/maps?q=50.65779166666667,4.834573333333334"
2025-12-22 17:07:48.122744063 +0000 UTC,244850768,11,48,139240.0,3893.68,50.65779166666667,4.834573333333334,2025-12-22 17:07:12.362203694 +0000 UTC,51.88440333333333,4.431853333333334,2025-12-22 17:07:48.122744063 +0000 UTC,True,"https://www.google.com/maps?q=51.88440333333333,4.431853333333334"
2025-12-22 17:08:40.629011522 +0000 UTC,299999999,18,38,2248731.4,17661.87,59.441743333333335,24.76719166666667,2025-12-22 17:06:33.307729749 +0000 UTC,48.38766666666667,-4.4984166666666665,2025-12-22 17:08:40.629011522 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.4984166666666665"
2025-12-22 17:12:59.030494022 +0000 UTC,244013030,16,58,32822.0,767.23,51.84918666666667,5.871121666666666,2025-12-22 17:12:16.250781555 +0000 UTC,51.816691666666664,5.3963600000000005,2025-12-22 17:12:59.030494022 +0000 UTC,True,"https://www.google.com/maps?q=51.816691666666664,5.3963600000000005"
2025-12-22 17:13:07.827400815 +0000 UTC,229074000,1,6,90676.0,723.85,26.086311666666667,-80.11654666666666,2025-12-22 17:11:02.558547811 +0000 UTC,25.75255,-79.28929166666667,2025-12-22 17:13:07.827400815 +0000 UTC,True,"https://www.google.com/maps?q=25.75255,-79.28929166666667"
2025-12-22 17:13:17.744049773 +0000 UTC,244013030,58,17,32822.0,1753.91,51.816691666666664,5.3963600000000005,2025-12-22 17:12:59.030494022 +0000 UTC,51.849201666666666,5.871118333333333,2025-12-22 17:13:17.744049773 +0000 UTC,True,"https://www.google.com/maps?q=51.849201666666666,5.871118333333333"
2025-12-22 17:13:41.20303604 +0000 UTC,244710202,28,41,66481.3,501.99,51.81485,5.244441666666666,2025-12-22 17:11:28.766391374 +0000 UTC,52.383900000000004,4.945843333333333,2025-12-22 17:13:41.20303604 +0000 UTC,True,"https://www.google.com/maps?q=52.383900000000004,4.945843333333333"
2025-12-22 17:16:54.650457039 +0000 UTC,229074000,6,48,290261.5,1279.68,25.75255,-79.28929166666667,2025-12-22 17:13:07.827400815 +0000 UTC,24.471921666666667,-81.80152833333334,2025-12-22 17:16:54.650457039 +0000 UTC,True,"https://www.google.com/maps?q=24.471921666666667,-81.80152833333334"
2025-12-22 17:17:27.118529271 +0000 UTC,244710202,41,26,66482.4,294.28,52.383900000000004,4.945843333333333,2025-12-22 17:13:41.20303604 +0000 UTC,51.814841666666666,5.24445,2025-12-22 17:17:27.118529271 +0000 UTC,True,"https://www.google.com/maps?q=51.814841666666666,5.24445"
2025-12-22 17:18:35.020322518 +0000 UTC,299999999,37,18,2248750.0,41186.81,48.387683333333335,-4.498483333333334,2025-12-22 17:17:40.421529577 +0000 UTC,59.44177,24.76748,2025-12-22 17:18:35.020322518 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.76748"
2025-12-22 17:19:32.935510366 +0000 UTC,229074000,48,31,66636.8,420.99,24.471921666666667,-81.80152833333334,2025-12-22 17:16:54.650457039 +0000 UTC,24.375215,-81.15197666666667,2025-12-22 17:19:32.935510366 +0000 UTC,True,"https://www.google.com/maps?q=24.375215,-81.15197666666667"
2025-12-22 17:19:56.267963284 +0000 UTC,244013030,36,56,32822.0,1699.11,51.84919333333333,5.871181666666667,2025-12-22 17:19:36.950817567 +0000 UTC,51.81667,5.396425,2025-12-22 17:19:56.267963284 +0000 UTC,True,"https://www.google.com/maps?q=51.81667,5.396425"
2025-12-22 17:20:03.310835367 +0000 UTC,229074000,31,59,216902.8,7140.76,24.375215,-81.15197666666667,2025-12-22 17:19:32.935510366 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 17:20:03.310835367 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 17:20:37.009865395 +0000 UTC,244013030,56,36,32822.1,805.61,51.81667,5.396425,2025-12-22 17:19:56.267963284 +0000 UTC,51.849178333333334,5.871185,2025-12-22 17:20:37.009865395 +0000 UTC,True,"https://www.google.com/maps?q=51.849178333333334,5.871185"
2025-12-22 17:20:41.556376857 +0000 UTC,299999999,18,39,2248742.5,17771.56,59.44177,24.76748,2025-12-22 17:18:35.020322518 +0000 UTC,48.38773333333334,-4.4984166666666665,2025-12-22 17:20:41.556376857 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.4984166666666665"
2025-12-22 17:21:53.692788358 +0000 UTC,303829046,10,51,1051389.3,10450.23,47.27068333333333,-122.4183,2025-12-22 17:20:13.083593673 +0000 UTC,37.81543333333333,-122.4835,2025-12-22 17:21:53.692788358 +0000 UTC,True,"https://www.google.com/maps?q=37.81543333333333,-122.4835"
2025-12-22 17:23:13.642305144 +0000 UTC,303829046,51,10,1051391.1,13150.69,37.81543333333333,-122.4835,2025-12-22 17:21:53.692788358 +0000 UTC,47.270700000000005,-122.4183,2025-12-22 17:23:13.642305144 +0000 UTC,True,"https://www.google.com/maps?q=47.270700000000005,-122.4183"
2025-12-22 17:25:57.571359651 +0000 UTC,244013030,46,57,32819.2,3155.80,51.849178333333334,5.871136666666667,2025-12-22 17:25:47.171700291 +0000 UTC,51.816673333333334,5.396418333333333,2025-12-22 17:25:57.571359651 +0000 UTC,True,"https://www.google.com/maps?q=51.816673333333334,5.396418333333333"
2025-12-22 17:26:47.140563781 +0000 UTC,244013030,57,46,32820.2,662.11,51.816673333333334,5.396418333333333,2025-12-22 17:25:57.571359651 +0000 UTC,51.849178333333334,5.871151666666666,2025-12-22 17:26:47.140563781 +0000 UTC,True,"https://www.google.com/maps?q=51.849178333333334,5.871151666666666"
2025-12-22 17:27:20.59972927 +0000 UTC,299999999,37,18,2248750.4,55897.91,48.387683333333335,-4.498483333333334,2025-12-22 17:26:40.370129768 +0000 UTC,59.44177333333334,24.767486666666667,2025-12-22 17:27:20.59972927 +0000 UTC,True,"https://www.google.com/maps?q=59.44177333333334,24.767486666666667"
2025-12-22 17:29:40.761073305 +0000 UTC,299999999,18,38,2248750.8,16044.02,59.44177333333334,24.767486666666667,2025-12-22 17:27:20.59972927 +0000 UTC,48.38766666666667,-4.498466666666667,2025-12-22 17:29:40.761073305 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498466666666667"
2025-12-22 17:29:58.442451746 +0000 UTC,244013030,46,58,32820.3,2906.41,51.849195,5.871138333333334,2025-12-22 17:29:47.150077174 +0000 UTC,51.816676666666666,5.396406666666667,2025-12-22 17:29:58.442451746 +0000 UTC,True,"https://www.google.com/maps?q=51.816676666666666,5.396406666666667"
2025-12-22 17:30:14.594423353 +0000 UTC,244730478,51,14,94731.5,1145.62,52.64188333333333,5.0857149999999995,2025-12-22 17:28:51.904046693 +0000 UTC,51.88329,4.4521749999999995,2025-12-22 17:30:14.594423353 +0000 UTC,True,"https://www.google.com/maps?q=51.88329,4.4521749999999995"
2025-12-22 17:30:47.130351962 +0000 UTC,244013030,58,46,32820.2,674.09,51.816676666666666,5.396406666666667,2025-12-22 17:29:58.442451746 +0000 UTC,51.84919166666667,5.871138333333334,2025-12-22 17:30:47.130351962 +0000 UTC,True,"https://www.google.com/maps?q=51.84919166666667,5.871138333333334"
2025-12-22 17:31:51.910928299 +0000 UTC,244730478,14,51,94732.6,973.45,51.88329,4.4521749999999995,2025-12-22 17:30:14.594423353 +0000 UTC,52.64190166666666,5.0856916666666665,2025-12-22 17:31:51.910928299 +0000 UTC,True,"https://www.google.com/maps?q=52.64190166666666,5.0856916666666665"
2025-12-22 17:32:57.938444185 +0000 UTC,244013030,56,57,32823.7,26690.35,51.84918166666667,5.871163333333333,2025-12-22 17:32:56.708649202 +0000 UTC,51.81665666666667,5.3963833333333335,2025-12-22 17:32:57.938444185 +0000 UTC,True,"https://www.google.com/maps?q=51.81665666666667,5.3963833333333335"
2025-12-22 17:33:35.130400948 +0000 UTC,299999999,37,18,2248745.1,41105.18,48.3877,-4.49845,2025-12-22 17:32:40.423300459 +0000 UTC,59.441768333333336,24.767446666666668,2025-12-22 17:33:35.130400948 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767446666666668"
2025-12-22 17:33:56.706076967 +0000 UTC,244013030,57,56,32821.9,558.50,51.81665666666667,5.3963833333333335,2025-12-22 17:32:57.938444185 +0000 UTC,51.849198333333334,5.871135,2025-12-22 17:33:56.706076967 +0000 UTC,True,"https://www.google.com/maps?q=51.849198333333334,5.871135"
2025-12-22 17:35:11.188188414 +0000 UTC,212499000,34,59,323332.7,9570.07,54.12361666666666,11.18295,2025-12-22 17:34:37.402370669 +0000 UTC,56.15978333333333,14.816783333333332,2025-12-22 17:35:11.188188414 +0000 UTC,True,"https://www.google.com/maps?q=56.15978333333333,14.816783333333332"
2025-12-22 17:35:40.549384587 +0000 UTC,299999999,18,38,2248749.8,17929.90,59.441768333333336,24.767446666666668,2025-12-22 17:33:35.130400948 +0000 UTC,48.38765,-4.498466666666667,2025-12-22 17:35:40.549384587 +0000 UTC,True,"https://www.google.com/maps?q=48.38765,-4.498466666666667"
2025-12-22 17:35:58.748143481 +0000 UTC,244013030,56,58,32822.6,16325.16,51.84921,5.871125,2025-12-22 17:35:56.737589564 +0000 UTC,51.816685,5.3963600000000005,2025-12-22 17:35:58.748143481 +0000 UTC,True,"https://www.google.com/maps?q=51.816685,5.3963600000000005"
2025-12-22 17:36:07.082095281 +0000 UTC,212499000,59,4,324030.3,5797.24,56.15978333333333,14.816783333333332,2025-12-22 17:35:11.188188414 +0000 UTC,54.11943333333333,11.174933333333334,2025-12-22 17:36:07.082095281 +0000 UTC,True,"https://www.google.com/maps?q=54.11943333333333,11.174933333333334"
2025-12-22 17:36:39.388618391 +0000 UTC,228009700,38,36,23279.7,386.84,43.349489999999996,5.314561666666666,2025-12-22 17:35:39.208847695 +0000 UTC,43.14698,5.387478333333333,2025-12-22 17:36:39.388618391 +0000 UTC,True,"https://www.google.com/maps?q=43.14698,5.387478333333333"
2025-12-22 17:36:53.407553931 +0000 UTC,228009700,36,52,23227.8,1656.89,43.14698,5.387478333333333,2025-12-22 17:36:39.388618391 +0000 UTC,43.34781666666667,5.308603333333334,2025-12-22 17:36:53.407553931 +0000 UTC,True,"https://www.google.com/maps?q=43.34781666666667,5.308603333333334"
2025-12-22 17:36:56.783559669 +0000 UTC,244013030,58,56,32823.7,565.58,51.816685,5.3963600000000005,2025-12-22 17:35:58.748143481 +0000 UTC,51.849195,5.871143333333333,2025-12-22 17:36:56.783559669 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.871143333333333"
2025-12-22 17:38:58.011081053 +0000 UTC,244013030,56,57,32821.2,20403.51,51.84919166666667,5.871145,2025-12-22 17:38:56.402477381 +0000 UTC,51.81668333333334,5.396398333333334,2025-12-22 17:38:58.011081053 +0000 UTC,True,"https://www.google.com/maps?q=51.81668333333334,5.396398333333334"
2025-12-22 17:39:06.008406826 +0000 UTC,265546910,44,4,22817.9,162.18,59.54191,18.590825,2025-12-22 17:36:45.313123004 +0000 UTC,59.650305,18.935115,2025-12-22 17:39:06.008406826 +0000 UTC,True,"https://www.google.com/maps?q=59.650305,18.935115"
2025-12-22 17:39:16.377767303 +0000 UTC,273459430,8,14,50265.4,21.63,45.165198333333336,37.88039333333334,2025-12-22 17:00:32.11127883 +0000 UTC,44.717245000000005,37.79463333333333,2025-12-22 17:39:16.377767303 +0000 UTC,True,"https://www.google.com/maps?q=44.717245000000005,37.79463333333333"
2025-12-22 17:39:45.088614506 +0000 UTC,265546910,4,44,22816.5,583.84,59.650305,18.935115,2025-12-22 17:39:06.008406826 +0000 UTC,59.541918333333335,18.590845,2025-12-22 17:39:45.088614506 +0000 UTC,True,"https://www.google.com/maps?q=59.541918333333335,18.590845"
